# (c) Scikit-HEP project - Particle package data file - nuclei2020.csv - version 11 - 2022-11-06
ID,Mass,MassUpper,MassLower,Width,WidthUpper,WidthLower,I,G,P,C,Anti,Charge,Rank,Status,Name,Quarks,Latex
-1000410910,84679.3253098,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb91,,^{91}\mathrm{\overline{Nb}}
1000410920,85611.0077529,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb92,,^{92}\mathrm{Nb}
-1000410920,85611.0077529,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb92,,^{92}\mathrm{\overline{Nb}}
1000410930,86541.7420282,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb93,,^{93}\mathrm{Nb}
-1000410930,86541.7420282,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb93,,^{93}\mathrm{\overline{Nb}}
1000410940,87474.0800568,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb94,,^{94}\mathrm{Nb}
-1000410940,87474.0800568,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb94,,^{94}\mathrm{\overline{Nb}}
1000410950,88405.156563,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb95,,^{95}\mathrm{Nb}
-1000410950,88405.156563,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb95,,^{95}\mathrm{\overline{Nb}}
1000410960,89337.8288117,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb96,,^{96}\mathrm{Nb}
-1000410960,89337.8288117,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb96,,^{96}\mathrm{\overline{Nb}}
1000410970,90269.3202054,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb97,,^{97}\mathrm{Nb}
-1000410970,90269.3202054,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb97,,^{97}\mathrm{\overline{Nb}}
1000410980,91202.895165,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb98,,^{98}\mathrm{Nb}
-1000410980,91202.895165,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb98,,^{98}\mathrm{\overline{Nb}}
1000410990,92135.5880929,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb99,,^{99}\mathrm{Nb}
-1000410990,92135.5880929,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb99,,^{99}\mathrm{\overline{Nb}}
1000411000,93069.4696073,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb100,,^{100}\mathrm{Nb}
-1000411000,93069.4696073,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb100,,^{100}\mathrm{\overline{Nb}}
1000411010,94001.9613324,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb101,,^{101}\mathrm{Nb}
-1000411010,94001.9613324,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb101,,^{101}\mathrm{\overline{Nb}}
1000411020,94936.052433,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb102,,^{102}\mathrm{Nb}
-1000411020,94936.052433,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb102,,^{102}\mathrm{\overline{Nb}}
1000411030,95868.5711715,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb103,,^{103}\mathrm{Nb}
-1000411030,95868.5711715,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb103,,^{103}\mathrm{\overline{Nb}}
1000411040,96803.1578268,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb104,,^{104}\mathrm{Nb}
-1000411040,96803.1578268,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb104,,^{104}\mathrm{\overline{Nb}}
1000411050,97736.0212182,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb105,,^{105}\mathrm{Nb}
-1000411050,97736.0212182,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb105,,^{105}\mathrm{\overline{Nb}}
1000411060,98671.483478,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb106,,^{106}\mathrm{Nb}
-1000411060,98671.483478,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb106,,^{106}\mathrm{\overline{Nb}}
1000411070,99604.9523405,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb107,,^{107}\mathrm{Nb}
-1000411070,99604.9523405,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb107,,^{107}\mathrm{\overline{Nb}}
1000411080,100540.8244577,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb108,,^{108}\mathrm{Nb}
-1000411080,100540.8244577,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb108,,^{108}\mathrm{\overline{Nb}}
1000411090,101474.7590672,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb109,,^{109}\mathrm{Nb}
-1000411090,101474.7590672,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb109,,^{109}\mathrm{\overline{Nb}}
1000411100,102410.9572074,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb110,,^{110}\mathrm{Nb}
-1000411100,102410.9572074,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Nb110,,^{110}\mathrm{\overline{Nb}}
1000420830,77266.2614969,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo83,,^{83}\mathrm{Mo}
-1000420830,77266.2614969,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo83,,^{83}\mathrm{\overline{Mo}}
1000420840,78189.6981679,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo84,,^{84}\mathrm{Mo}
-1000420840,78189.6981679,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo84,,^{84}\mathrm{\overline{Mo}}
1000420850,79117.9320336,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo85,,^{85}\mathrm{Mo}
-1000420850,79117.9320336,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo85,,^{85}\mathrm{\overline{Mo}}
1000420860,80043.9396284,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo86,,^{86}\mathrm{Mo}
-1000420860,80043.9396284,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo86,,^{86}\mathrm{\overline{Mo}}
1000420870,80972.2945883,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo87,,^{87}\mathrm{Mo}
-1000420870,80972.2945883,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo87,,^{87}\mathrm{\overline{Mo}}
1000420880,81898.7800395,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo88,,^{88}\mathrm{Mo}
-1000420880,81898.7800395,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo88,,^{88}\mathrm{\overline{Mo}}
1000420890,82827.9714811,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo89,,^{89}\mathrm{Mo}
-1000420890,82827.9714811,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo89,,^{89}\mathrm{\overline{Mo}}
1000420900,83754.3004413,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo90,,^{90}\mathrm{Mo}
-1000420900,83754.3004413,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo90,,^{90}\mathrm{\overline{Mo}}
1000420910,84683.7592217,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo91,,^{91}\mathrm{Mo}
-1000420910,84683.7592217,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo91,,^{91}\mathrm{\overline{Mo}}
1000420920,85610.6508044,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo92,,^{92}\mathrm{Mo}
-1000420920,85610.6508044,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo92,,^{92}\mathrm{\overline{Mo}}
1000420930,86542.1467624,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo93,,^{93}\mathrm{Mo}
-1000420930,86542.1467624,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo93,,^{93}\mathrm{\overline{Mo}}
1000420940,87472.0345889,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo94,,^{94}\mathrm{Mo}
-1000420940,87472.0345889,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo94,,^{94}\mathrm{\overline{Mo}}
1000420950,88404.2309373,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo95,,^{95}\mathrm{Mo}
-1000420950,88404.2309373,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo95,,^{95}\mathrm{\overline{Mo}}
1000420960,89334.6420773,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo96,,^{96}\mathrm{Mo}
-1000420960,89334.6420773,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo96,,^{96}\mathrm{\overline{Mo}}
1000420970,90267.3863305,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo97,,^{97}\mathrm{Mo}
-1000420970,90267.3863305,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo97,,^{97}\mathrm{\overline{Mo}}
1000420980,91198.3092333,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo98,,^{98}\mathrm{Mo}
-1000420980,91198.3092333,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo98,,^{98}\mathrm{\overline{Mo}}
1000420990,92131.9493044,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo99,,^{99}\mathrm{Mo}
-1000420990,92131.9493044,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo99,,^{99}\mathrm{\overline{Mo}}
1000421000,93063.2248709,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo100,,^{100}\mathrm{Mo}
-1000421000,93063.2248709,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo100,,^{100}\mathrm{\overline{Mo}}
1000421010,93997.3923539,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo101,,^{101}\mathrm{Mo}
-1000421010,93997.3923539,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo101,,^{101}\mathrm{\overline{Mo}}
1000421020,94928.8398742,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo102,,^{102}\mathrm{Mo}
-1000421020,94928.8398742,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo102,,^{102}\mathrm{\overline{Mo}}
1000421030,95863.0380965,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo103,,^{103}\mathrm{Mo}
-1000421030,95863.0380965,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo103,,^{103}\mathrm{\overline{Mo}}
1000421040,96795.0538282,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo104,,^{104}\mathrm{Mo}
-1000421040,96795.0538282,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo104,,^{104}\mathrm{\overline{Mo}}
1000421050,97729.5380193,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo105,,^{105}\mathrm{Mo}
-1000421050,97729.5380193,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo105,,^{105}\mathrm{\overline{Mo}}
1000421060,98662.1163734,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo106,,^{106}\mathrm{Mo}
-1000421060,98662.1163734,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo106,,^{106}\mathrm{\overline{Mo}}
1000421070,99596.9228614,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo107,,^{107}\mathrm{Mo}
-1000421070,99596.9228614,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo107,,^{107}\mathrm{\overline{Mo}}
1000421080,100530.1774802,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo108,,^{108}\mathrm{Mo}
-1000421080,100530.1774802,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo108,,^{108}\mathrm{\overline{Mo}}
1000421090,101465.6117952,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo109,,^{109}\mathrm{Mo}
-1000421090,101465.6117952,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo109,,^{109}\mathrm{\overline{Mo}}
1000421100,102398.8943589,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo110,,^{110}\mathrm{Mo}
-1000421100,102398.8943589,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo110,,^{110}\mathrm{\overline{Mo}}
1000421110,103334.8409956,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo111,,^{111}\mathrm{Mo}
-1000421110,103334.8409956,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo111,,^{111}\mathrm{\overline{Mo}}
1000421120,104268.5054719,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo112,,^{112}\mathrm{Mo}
-1000421120,104268.5054719,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo112,,^{112}\mathrm{\overline{Mo}}
1000421130,105204.8340212,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo113,,^{113}\mathrm{Mo}
-1000421130,105204.8340212,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Mo113,,^{113}\mathrm{\overline{Mo}}
1000430850,79129.4359857,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc85,,^{85}\mathrm{Tc}
-1000430850,79129.4359857,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc85,,^{85}\mathrm{\overline{Tc}}
1000430860,80055.2852264,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc86,,^{86}\mathrm{Tc}
-1000430860,80055.2852264,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc86,,^{86}\mathrm{\overline{Tc}}
1000430870,80980.8643339,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc87,,^{87}\mathrm{Tc}
-1000430870,80980.8643339,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc87,,^{87}\mathrm{\overline{Tc}}
1000430880,81908.9119008,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc88,,^{88}\mathrm{Tc}
-1000430880,81908.9119008,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc88,,^{88}\mathrm{\overline{Tc}}
1000430890,82835.478392,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc89,,^{89}\mathrm{Tc}
-1000430890,82835.478392,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc89,,^{89}\mathrm{\overline{Tc}}
1000430900,83763.2651405,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc90,,^{90}\mathrm{Tc}
-1000430900,83763.2651405,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc90,,^{90}\mathrm{\overline{Tc}}
1000430910,84689.9806708,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc91,,^{91}\mathrm{Tc}
-1000430910,84689.9806708,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc91,,^{91}\mathrm{\overline{Tc}}
1000430920,85618.5219295,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc92,,^{92}\mathrm{Tc}
-1000430920,85618.5219295,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc92,,^{92}\mathrm{\overline{Tc}}
1000430930,86545.3473761,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc93,,^{93}\mathrm{Tc}
-1000430930,86545.3473761,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc93,,^{93}\mathrm{\overline{Tc}}
1000430940,87476.2900266,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc94,,^{94}\mathrm{Tc}
-1000430940,87476.2900266,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc94,,^{94}\mathrm{\overline{Tc}}
1000430950,88405.9211334,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc95,,^{95}\mathrm{Tc}
-1000430950,88405.9211334,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc95,,^{95}\mathrm{\overline{Tc}}
1000430960,89337.6154996,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc96,,^{96}\mathrm{Tc}
-1000430960,89337.6154996,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc96,,^{96}\mathrm{\overline{Tc}}
1000430970,90267.7067645,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc97,,^{97}\mathrm{Tc}
-1000430970,90267.7067645,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc97,,^{97}\mathrm{\overline{Tc}}
1000430980,91199.9935609,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc98,,^{98}\mathrm{Tc}
-1000430980,91199.9935609,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc98,,^{98}\mathrm{\overline{Tc}}
1000430990,92130.5921175,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc99,,^{99}\mathrm{Tc}
-1000430990,92130.5921175,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc99,,^{99}\mathrm{\overline{Tc}}
1000431000,93063.3930987,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc100,,^{100}\mathrm{Tc}
-1000431000,93063.3930987,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc100,,^{100}\mathrm{\overline{Tc}}
1000431010,93994.5671323,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc101,,^{101}\mathrm{Tc}
-1000431010,93994.5671323,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc101,,^{101}\mathrm{\overline{Tc}}
1000431020,94927.8301346,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc102,,^{102}\mathrm{Tc}
-1000431020,94927.8301346,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc102,,^{102}\mathrm{\overline{Tc}}
1000431030,95859.2925588,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc103,,^{103}\mathrm{Tc}
-1000431030,95859.2925588,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc103,,^{103}\mathrm{\overline{Tc}}
1000431040,96792.8927619,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc104,,^{104}\mathrm{Tc}
-1000431040,96792.8927619,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc104,,^{104}\mathrm{\overline{Tc}}
1000431050,97724.5917856,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc105,,^{105}\mathrm{Tc}
-1000431050,97724.5917856,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc105,,^{105}\mathrm{\overline{Tc}}
1000431060,98658.5962572,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc106,,^{106}\mathrm{Tc}
-1000431060,98658.5962572,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc106,,^{106}\mathrm{\overline{Tc}}
1000431070,99590.7656854,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc107,,^{107}\mathrm{Tc}
-1000431070,99590.7656854,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc107,,^{107}\mathrm{\overline{Tc}}
1000431080,100525.4268603,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc108,,^{108}\mathrm{Tc}
-1000431080,100525.4268603,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc108,,^{108}\mathrm{\overline{Tc}}
1000431090,101457.9921735,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc109,,^{109}\mathrm{Tc}
-1000431090,101457.9921735,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc109,,^{109}\mathrm{\overline{Tc}}
1000431100,102392.9886863,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc110,,^{110}\mathrm{Tc}
-1000431100,102392.9886863,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc110,,^{110}\mathrm{\overline{Tc}}
1000431110,103326.0290615,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc111,,^{111}\mathrm{Tc}
-1000431110,103326.0290615,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc111,,^{111}\mathrm{\overline{Tc}}
1000431120,104261.4261167,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc112,,^{112}\mathrm{Tc}
-1000431120,104261.4261167,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc112,,^{112}\mathrm{\overline{Tc}}
1000431130,105194.8670344,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc113,,^{113}\mathrm{Tc}
-1000431130,105194.8670344,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc113,,^{113}\mathrm{\overline{Tc}}
1000431140,106130.5994275,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc114,,^{114}\mathrm{Tc}
-1000431140,106130.5994275,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc114,,^{114}\mathrm{\overline{Tc}}
1000431150,107064.3291083,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc115,,^{115}\mathrm{Tc}
-1000431150,107064.3291083,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Tc115,,^{115}\mathrm{\overline{Tc}}
1000440870,80992.6477342,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru87,,^{87}\mathrm{Ru}
-1000440870,80992.6477342,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru87,,^{87}\mathrm{\overline{Ru}}
1000440880,81915.981941,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru88,,^{88}\mathrm{Ru}
-1000440880,81915.981941,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru88,,^{88}\mathrm{\overline{Ru}}
1000440890,82843.4612964,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru89,,^{89}\mathrm{Ru}
-1000440890,82843.4612964,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru89,,^{89}\mathrm{\overline{Ru}}
1000440900,83769.0590338,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru90,,^{90}\mathrm{Ru}
-1000440900,83769.0590338,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru90,,^{90}\mathrm{\overline{Ru}}
1000440910,84697.3860488,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru91,,^{91}\mathrm{Ru}
-1000440910,84697.3860488,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru91,,^{91}\mathrm{\overline{Ru}}
1000440920,85623.0489908,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru92,,^{92}\mathrm{Ru}
-1000440920,85623.0489908,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru92,,^{92}\mathrm{\overline{Ru}}
1000440930,86551.6833989,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru93,,^{93}\mathrm{Ru}
-1000440930,86551.6833989,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru93,,^{93}\mathrm{\overline{Ru}}
1000440940,87477.8772925,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru94,,^{94}\mathrm{Ru}
-1000440940,87477.8772925,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru94,,^{94}\mathrm{\overline{Ru}}
1000440950,88408.4892626,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru95,,^{95}\mathrm{Ru}
-1000440950,88408.4892626,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru95,,^{95}\mathrm{\overline{Ru}}
1000440960,89337.3612017,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru96,,^{96}\mathrm{Ru}
-1000440960,89337.3612017,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru96,,^{96}\mathrm{\overline{Ru}}
1000440970,90268.8152424,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru97,,^{97}\mathrm{Ru}
-1000440970,90268.8152424,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru97,,^{97}\mathrm{\overline{Ru}}
1000440980,91198.1967088,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru98,,^{98}\mathrm{Ru}
-1000440980,91198.1967088,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru98,,^{98}\mathrm{\overline{Ru}}
1000440990,92130.2984174,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru99,,^{99}\mathrm{Ru}
-1000440990,92130.2984174,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru99,,^{99}\mathrm{\overline{Ru}}
1000441000,93060.1907151,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru100,,^{100}\mathrm{Ru}
-1000441000,93060.1907151,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru100,,^{100}\mathrm{\overline{Ru}}
1000441010,93992.9539708,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru101,,^{101}\mathrm{Ru}
-1000441010,93992.9539708,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru101,,^{101}\mathrm{\overline{Ru}}
1000441020,94923.2998131,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru102,,^{102}\mathrm{Ru}
-1000441020,94923.2998131,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru102,,^{102}\mathrm{\overline{Ru}}
1000441030,95856.6328637,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru103,,^{103}\mathrm{Ru}
-1000441030,95856.6328637,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru103,,^{103}\mathrm{\overline{Ru}}
1000441040,96787.2944824,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru104,,^{104}\mathrm{Ru}
-1000441040,96787.2944824,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru104,,^{104}\mathrm{\overline{Ru}}
1000441050,97720.9496437,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru105,,^{105}\mathrm{Ru}
-1000441050,97720.9496437,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru105,,^{105}\mathrm{\overline{Ru}}
1000441060,98652.0497167,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru106,,^{106}\mathrm{Ru}
-1000441060,98652.0497167,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru106,,^{106}\mathrm{\overline{Ru}}
1000441070,99585.9498609,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru107,,^{107}\mathrm{Ru}
-1000441070,99585.9498609,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru107,,^{107}\mathrm{\overline{Ru}}
1000441080,100517.7047743,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru108,,^{108}\mathrm{Ru}
-1000441080,100517.7047743,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru108,,^{108}\mathrm{\overline{Ru}}
1000441090,101452.0026665,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru109,,^{109}\mathrm{Ru}
-1000441090,101452.0026665,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru109,,^{109}\mathrm{\overline{Ru}}
1000441100,102384.2140119,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Ru110,,^{110}\mathrm{Ru}
